#	Row	Li	Ow	Li	Hw	Li	CBT	Li	F1	Li	SBT	Li	NBT	Li	OBT	Li	C00	Li 	N01	Li	C02	Li	C03	Li	O04	Li	H05	Li	H08	c_myRDF1[29]
118	7.05	0.946984	1.84958	0.850123	3.72141	1.27907	4.8938	1.39731	14.2181	0.835737	4.43301	0.870548	2.28955	0.863181	9.30228	0.911042	7.29028	0.979568	6.86902	0.941637	6.90691	0.95444	7.34768	0.814352	7.20257	0.923771	7.46379	0.997842	6.90599	
119	7.11	0.947356	1.89821	0.867791	3.81049	1.24383	5.02149	1.38707	14.6452	0.870368	4.52236	0.867178	2.33406	0.834991	9.47372	0.914872	7.47812	0.98041	7.07031	0.964931	7.10502	0.968894	7.54661	0.817644	7.37045	0.925887	7.65389	0.993268	7.10992	
120	7.17	0.936462	1.94709	0.882821	3.90266	1.20284	5.14706	1.37948	15.0773	0.901758	4.6165	0.879622	2.37997	0.822451	9.64545	0.913902	7.66894	0.973259	7.27352	0.985629	7.31082	0.979719	7.75117	0.817104	7.54106	0.928655	7.84779	0.987076	7.31602	
121	7.23	0.923838	1.99613	0.894776	3.99764	1.1771	5.27201	1.3644	15.5118	0.941916	4.71649	0.889689	2.4272	0.818761	9.81927	0.91418	7.86302	0.967765	7.47899	1.0073	7.52467	0.997633	7.96297	0.819109	7.71496	0.930461	8.04533	0.976639	7.52337	
122	7.29	0.892497	2.04429	0.907521	4.09558	1.1583	5.39702	1.33998	15.9456	0.982117	4.82248	0.921156	2.4769	0.827382	9.99786	0.916366	8.06082	0.966721	7.68765	1.02477	7.74586	1.01642	8.18236	0.827067	7.89347	0.930241	8.24612	0.966559	7.73199	
123	7.35	0.880902	2.0926	0.913908	4.19584	1.15745	5.524	1.32051	16.3802	1.01987	4.93436	0.955556	2.52932	0.836134	10.1813	0.91981	8.26263	0.965514	7.89949	1.04288	7.97468	1.03257	8.40892	0.83571	8.07684	0.930831	8.45035	0.962923	7.94327	
124	7.41	0.865331	2.14085	0.917678	4.29817	1.15613	5.65291	1.2975	16.8143	1.05268	5.05174	0.98277	2.58411	0.853244	10.3716	0.923225	8.46852	0.963796	8.11443	1.05649	8.21029	1.05132	8.64337	0.846065	8.26552	0.926317	8.65693	0.955785	8.15642	
125	7.47	0.847276	2.18885	0.924723	4.40295	1.16715	5.78517	1.27072	17.2463	1.08555	5.17475	1.0149	2.64161	0.86981	10.5687	0.930322	8.67936	0.968343	8.33389	1.06724	8.45216	1.06776	8.88536	0.859066	8.46021	0.927383	8.86711	0.954158	8.37266	
126	7.53	0.838352	2.23712	0.934649	4.51057	1.1632	5.91911	1.24566	17.6765	1.11903	5.30361	1.03573	2.70124	0.883452	10.7722	0.937638	8.89529	0.968866	8.55701	1.0717	8.69897	1.08132	9.13438	0.872642	8.66117	0.923786	9.07985	0.952463	8.592	
127	7.59	0.83581	2.28601	0.939706	4.62051	1.16187	6.05503	1.21535	18.1031	1.15294	5.43848	1.05248	2.7628	0.895158	10.9816	0.948373	9.11719	0.971525	8.78432	1.06816	8.94889	1.09023	9.38946	0.886544	8.8686	0.924559	9.29617	0.957013	8.81592	
128	7.65	0.837543	2.33578	0.953674	4.73385	1.15114	6.19184	1.18898	18.527	1.17766	5.57844	1.06176	2.8259	0.910218	11.198	0.958655	9.34505	0.977127	9.01657	1.06232	9.20139	1.09268	9.64918	0.901534	9.08289	0.920902	9.51506	0.961499	9.04446	
129	7.71	0.834582	2.38615	0.959126	4.84963	1.13176	6.32846	1.16244	18.948	1.19861	5.72313	1.06356	2.89009	0.920024	11.4201	0.971828	9.57968	0.985109	9.25441	1.05965	9.45722	1.08958	9.91224	0.916775	9.30422	0.918914	9.73691	0.971666	9.27905	
130	7.77	0.852777	2.43843	0.962543	4.96764	1.10925	6.46445	1.13508	19.3655	1.21119	5.87163	1.06317	2.95526	0.931015	11.6484	0.976668	9.81916	0.99376	9.49808	1.05169	9.7151	1.08248	10.1777	0.927646	9.53169	0.914508	9.96115	0.976522	9.51849	
131	7.83	0.865798	2.49233	0.956378	5.08671	1.09035	6.6002	1.11159	19.7806	1.2185	6.02333	1.06291	3.02143	0.945413	11.8838	0.982822	10.0639	1.00059	9.74723	1.0425	9.97469	1.07345	10.445	0.941559	9.76614	0.91602	10.1892	0.986631	9.76417	
132	7.89	0.87471	2.54761	0.954062	5.20732	1.06462	6.73479	1.08963	20.1939	1.21828	6.17735	1.06533	3.08877	0.955498	12.1254	0.98172	10.3121	1.00425	10.0011	1.03959	10.2375	1.05951	10.7128	0.94898	10.0061	0.913043	10.4201	0.997169	10.0163	
133	7.95	0.889582	2.6047	0.946003	5.32874	1.04215	6.86855	1.06747	20.6049	1.21356	6.33311	1.06197	3.15692	0.968873	12.3741	0.976033	10.5626	1.00896	10.2601	1.03213	10.5025	1.04853	10.982	0.956521	10.2516	0.914251	10.6548	1.01102	10.2758	
134	8.01	0.914972	2.66431	0.939286	5.45112	1.02423	7.002	1.04746	21.0143	1.19596	6.48893	1.06113	3.22605	0.986853	12.6312	0.96938	10.8152	1.00863	10.523	1.02058	10.7684	1.0378	11.2524	0.966895	10.5036	0.914581	10.8931	1.02198	10.5421	
135	8.07	0.933825	2.72606	0.931194	5.57427	1.01376	7.13607	1.03141	21.4236	1.17932	6.6449	1.06569	3.29652	1.00323	12.8966	0.963305	11.07	1.01141	10.7905	1.01361	11.0365	1.02837	11.5244	0.973685	10.7611	0.920054	11.1365	1.03483	10.8158	
136	8.13	0.953603	2.79006	0.926105	5.69858	1.00415	7.27085	1.01704	21.8331	1.1533	6.7997	1.06515	3.368	1.01858	13.17	0.950428	11.3252	1.01072	11.0618	1.01148	11.3081	1.01989	11.7982	0.983333	11.0251	0.921637	11.3839	1.04745	11.097	
137	8.19	0.977578	2.85664	0.927738	5.82495	1.00216	7.40736	1.00426	22.2435	1.128	6.95335	1.06307	3.44041	1.03913	13.4531	0.940003	11.5813	1.00811	11.3365	1.00516	11.5819	1.01242	12.074	0.991068	11.2951	0.925222	11.6359	1.05317	11.384	
138	8.25	0.994377	2.92536	0.927138	5.95309	1.00049	7.54565	0.988468	22.6534	1.10623	7.10625	1.06905	3.51429	1.04655	13.7424	0.930857	11.8386	1.01019	11.6157	1.00099	11.8586	1.00466	12.3518	0.99943	11.5714	0.932074	11.8936	1.05817	11.6765	
139	8.31	1.01166	2.99629	0.93047	6.08358	1.00075	7.68599	0.973797	23.063	1.09072	7.2592	1.06857	3.58921	1.05561	14.0385	0.925728	12.0982	1.01401	11.9001	0.99729	12.1383	0.997583	12.6316	1.00868	11.8543	0.936182	12.1562	1.06185	11.9743	
140	8.37	1.02437	3.06916	0.936167	6.21677	1.0006	7.82834	0.962665	23.4739	1.08311	7.4133	1.0738	3.66559	1.06471	14.3414	0.922135	12.3606	1.01582	12.1891	0.995974	12.4217	0.989858	12.9132	1.01334	12.1426	0.943458	12.4246	1.05726	12.2751	
141	8.43	1.03583	3.1439	0.944733	6.3531	0.999395	7.97257	0.952079	23.8861	1.07939	7.56907	1.07573	3.74322	1.07247	14.651	0.921828	12.6267	1.02205	12.4841	0.994397	12.7087	0.985585	13.1977	1.02549	12.4386	0.950994	12.6991	1.05436	12.5794	
142	8.49	1.03901	3.21995	0.952223	6.49249	0.997408	8.11856	0.942877	24.3001	1.08466	7.72783	1.0832	3.82249	1.07752	14.9664	0.925864	12.8977	1.02633	12.7846	0.992554	12.9993	0.979651	13.4845	1.02585	12.7389	0.956795	12.9792	1.05094	12.8871	
143	8.55	1.04235	3.29732	0.96033	6.63505	0.989865	8.26551	0.938134	24.7179	1.08721	7.88923	1.08715	3.90319	1.07988	15.2871	0.924822	13.1723	1.03173	13.0909	0.993938	13.2944	0.977236	13.7746	1.03599	13.0465	0.957664	13.2635	1.04439	13.1972	
144	8.61	1.0458	3.37603	0.962327	6.77992	0.987173	8.41412	0.937162	25.1412	1.09681	8.05435	1.08966	3.98521	1.08216	15.6129	0.926989	13.4514	1.03802	13.4035	0.993547	13.5935	0.976318	14.0686	1.03988	13.3596	0.963139	13.5535	1.04004	13.5103	
145	8.67	1.04906	3.4561	0.970157	6.92801	0.98098	8.56387	0.935589	25.5696	1.09924	8.22215	1.09816	4.06902	1.08702	15.9447	0.936706	13.7374	1.04533	13.7226	0.995249	13.8974	0.970552	14.3649	1.04184	13.6777	0.967828	13.849	1.03581	13.8265	
146	8.73	1.05076	3.53742	0.97105	7.0783	0.973502	8.71453	0.938625	26.0055	1.10434	8.39307	1.10407	4.15446	1.09081	16.2824	0.941537	14.0288	1.05246	14.0484	0.99574	14.2056	0.971608	14.6656	1.04529	14.0012	0.971276	14.1496	1.03096	14.1457	
147	8.79	1.0557	3.62024	0.978689	7.23186	0.963336	8.86568	0.943797	26.4497	1.09913	8.56552	1.10107	4.24084	1.09442	16.6258	0.948115	14.3264	1.05827	14.3805	0.996372	14.5183	0.969532	14.9699	1.04466	14.329	0.97104	14.4544	1.02566	14.4675	
148	8.85	1.06885	3.70524	0.987872	7.38898	0.958133	9.01808	0.947955	26.902	1.09398	8.73952	1.09862	4.32821	1.09594	16.9744	0.95517	14.6302	1.0592	14.7174	0.995665	14.835	0.965469	15.277	1.0443	14.6612	0.971762	14.7635	1.02456	14.7934	
149	8.91	1.06793	3.79132	0.993521	7.54916	0.953023	9.17172	0.952132	27.3625	1.08498	8.91444	1.09542	4.41651	1.09759	17.3283	0.962712	14.9406	1.05872	15.0588	0.994128	15.1555	0.963268	15.5876	1.04358	14.9977	0.972508	15.077	1.02359	15.1235	
150	8.97	1.07622	3.87925	1.0005	7.71263	0.946822	9.32643	0.95957	27.8329	1.0731	9.08978	1.08561	4.5052	1.09493	17.6862	0.970664	15.2578	1.05296	15.4029	0.994524	15.4805	0.962194	15.902	1.04471	15.3391	0.973252	15.3951	1.0266	15.459	
151	9.03	1.07926	3.9686	1.00668	7.87933	0.936084	9.48143	0.963728	28.3116	1.05603	9.26464	1.07434	4.59415	1.09023	18.0472	0.979201	15.5821	1.04777	15.7499	0.991216	15.8088	0.958901	16.2196	1.04295	15.6845	0.973217	15.7174	1.02892	15.7997	
152	9.09	1.08705	4.05981	1.01523	8.04968	0.930975	9.63765	0.970788	28.8003	1.03741	9.43872	1.06382	4.68341	1.08521	18.4114	0.988702	15.9139	1.03882	16.0985	0.991239	16.1414	0.958373	16.5412	1.04318	16.0346	0.974843	16.0446	1.03248	16.1462	
153	9.15	1.08668	4.15218	1.02177	8.2234	0.91905	9.7939	0.973289	29.2968	1.02052	9.61222	1.05557	4.77314	1.08078	18.7789	0.995148	16.2523	1.03048	16.4489	0.993854	16.4794	0.954001	16.8656	1.04397	16.3896	0.977355	16.3769	1.03486	16.4981	
154	9.21	1.08765	4.24586	1.02488	8.39994	0.911393	9.95089	0.977948	29.8021	1.00223	9.78486	1.04709	4.86332	1.07239	19.1484	1.00111	16.5972	1.02006	16.8003	0.997389	16.823	0.956335	17.1951	1.04481	16.7495	0.976903	16.7134	1.03897	16.856	
155	9.27	1.09077	4.34103	1.02342	8.57853	0.90245	10.1084	0.977242	30.3137	0.985229	9.95679	1.03927	4.954	1.06733	19.5209	1.00813	16.949	1.01551	17.1547	0.999176	17.1717	0.956859	17.529	1.04357	17.1137	0.981656	17.0561	1.04114	17.2194	
156	9.33	1.08375	4.43682	1.02907	8.76045	0.895213	10.2666	0.97962	30.8332	0.966437	10.1276	1.03307	5.04531	1.05897	19.8953	1.01015	17.3062	1.00187	17.5089	1.00571	17.5273	0.958321	17.8678	1.04399	17.4828	0.983333	17.4037	1.04171	17.5877	
157	9.39	1.07641	4.53319	1.03147	8.94513	0.893047	10.4265	0.977323	31.3582	0.95474	10.2986	1.02012	5.13664	1.05703	20.2738	1.01741	17.6705	0.995623	17.8655	1.00837	17.8884	0.962023	18.2123	1.03979	17.8552	0.987302	17.7573	1.04163	17.9607	
158	9.45	1.07392	4.63057	1.03124	9.13215	0.891574	10.5882	0.974709	31.8885	0.954014	10.4716	1.00962	5.22819	1.05154	20.6552	1.01889	18.0401	0.992109	18.2253	1.01218	18.2555	0.965467	18.5625	1.03937	18.2322	0.990421	18.1165	1.04232	18.3388	
159	9.51	1.06068	4.72797	1.03849	9.32288	0.898001	10.7531	0.971666	32.4239	0.948023	10.6457	1.00287	5.32028	1.04969	21.0408	1.02353	18.416	0.984285	18.5869	1.01363	18.6278	0.965803	18.9173	1.03471	18.6123	0.993961	18.4816	1.04065	18.721	
160	9.57	1.05746	4.8263	1.03974	9.51626	0.905501	10.9216	0.96744	32.9637	0.953096	10.823	0.994747	5.41279	1.04708	21.4302	1.02128	18.7959	0.982219	18.9522	1.01327	19.0048	0.969813	19.278	1.02881	18.9949	0.997047	18.8525	1.03818	19.1072	
161	9.63	1.04602	4.9248	1.04573	9.71319	0.916055	11.0941	0.964982	33.5089	0.961668	11.0041	0.983044	5.50535	1.0456	21.8241	1.02565	19.1822	0.98344	19.3226	1.01259	19.3861	0.96848	19.6428	1.02433	19.3807	1.00301	19.2303	1.03728	19.4979	
162	9.69	1.03486	5.02346	1.04597	9.91264	0.928275	11.2711	0.962681	34.0596	0.967616	11.1886	0.989195	5.59966	1.04008	22.2207	1.0255	19.5733	0.987519	19.6992	1.00872	19.7708	0.970123	20.0128	1.01957	19.7696	1.00472	19.6134	1.03501	19.8926	
163	9.75	1.02435	5.12234	1.04964	10.1153	0.939714	11.4525	0.958729	34.6148	0.978327	11.3774	0.988138	5.69504	1.03474	22.6202	1.02836	19.9704	0.989773	20.0814	1.00482	20.1588	0.970812	20.3876	1.01791	20.1626	1.0096	20.0032	1.0315	20.2908	
164	9.81	1.01613	5.22163	1.04939	10.3203	0.947791	11.6377	0.954716	35.1745	0.987718	11.5705	0.992103	5.79198	1.03135	23.0233	1.02838	20.3723	0.998525	20.4717	1.0005	20.5498	0.970227	20.7668	1.01596	20.5597	1.01171	20.3987	1.02951	20.6932	
165	9.87	1.00528	5.32107	1.04783	10.5276	0.956838	11.827	0.95483	35.7412	0.989174	11.7662	0.995546	5.89046	1.02433	23.4286	1.03226	20.7807	1.00743	20.8703	1.00026	20.9456	0.969084	21.1502	1.01535	20.9614	1.01599	20.8006	1.02421	21.0985	
166	9.93	0.993095	5.42049	1.04094	10.7361	0.96383	12.02	0.953519	36.314	0.990134	11.9644	0.993824	5.98996	1.01621	23.8356	1.03505	21.1952	1.01374	21.2762	0.998285	21.3454	0.968322	21.538	1.01338	21.3672	1.02037	21.2093	1.02253	21.508	
167	9.99	0.990853	5.5209	1.03594	10.946	0.967926	12.2162	0.95345	36.8937	0.987626	12.1646	1.0019	6.09148	1.00969	24.2449	1.03688	21.6155	1.02126	21.6902	0.999173	21.7504	0.9703	21.9313	1.01581	21.779	1.02247	21.6237	1.01984	21.9214	
168	10.05	0.980018	5.62141	1.02706	11.1567	0.970286	12.4152	0.954376	37.481	0.984247	12.3665	0.998974	6.19393	0.999928	24.655	1.03762	22.0412	1.03038	22.1129	1.00353	22.1621	0.971867	22.33	1.01609	22.1958	1.02666	22.0449	1.01843	22.3391	
169	10.11	0.982425	5.72337	1.01727	11.3678	0.975897	12.6177	0.954576	38.0754	0.978634	12.5696	0.998555	6.29757	0.993882	25.0676	1.03748	22.4719	1.03493	22.5425	1.00576	22.5796	0.973458	22.7341	1.01743	22.6182	1.02542	22.4706	1.01683	22.7612	
170	10.17	0.979033	5.82618	1.01156	11.5803	0.978102	12.8232	0.954889	38.6771	0.970387	12.7734	0.998377	6.40241	0.988499	25.4829	1.04012	22.9088	1.03792	22.9785	1.00994	23.0038	0.974748	23.1436	1.01971	23.0465	1.02999	22.9032	1.01491	23.1876	
171	10.23	0.981835	5.93051	1.00612	11.7941	0.976769	13.0308	0.954744	39.2858	0.963277	12.9781	0.991072	6.50773	0.987155	25.9025	1.0418	23.3516	1.04385	23.4222	1.01322	23.4345	0.976447	23.5586	1.02638	23.4828	1.03223	23.342	1.01382	23.6185	
172	10.29	0.984538	6.03636	1.00295	12.0098	0.979315	13.2413	0.955272	39.902	0.960743	13.1847	0.981738	6.61328	0.985027	26.3261	1.04081	23.7992	1.04841	23.873	1.01766	23.8721	0.981218	23.9806	1.03161	23.9264	1.03595	23.7875	1.01301	24.0541	
173	10.35	0.989778	6.14402	1.00493	12.2284	0.980858	13.4547	0.953113	40.524	0.960034	13.3936	0.975362	6.71936	0.985487	26.7548	1.04174	24.2524	1.05032	24.33	1.01991	24.3159	0.983224	24.4084	1.0354	24.3769	1.03436	24.2375	1.01224	24.4945	
174	10.41	0.999195	6.25396	1.00696	12.45	0.984207	13.6713	0.951215	41.152	0.962472	13.6054	0.965106	6.82556	0.989866	27.1905	1.041	24.7106	1.05644	24.795	1.02211	24.7657	0.983096	24.8411	1.04052	24.8349	1.03699	24.6939	1.00954	24.9389	
175	10.47	1.00745	6.3661	1.00958	12.6747	0.983194	13.8902	0.948889	41.7857	0.968377	13.8209	0.959336	6.93234	0.996427	27.6341	1.04068	25.174	1.05967	25.2668	1.02651	25.2228	0.984004	25.2792	1.04325	25.2994	1.03976	25.1568	1.00955	25.3884	
176	10.53	1.01602	6.48049	1.01733	12.9038	0.983246	14.1116	0.946542	42.4251	0.974005	14.0402	0.955705	7.03994	1.00686	28.0876	1.0422	25.6433	1.06358	25.7458	1.03074	25.687	0.984913	25.7227	1.04698	25.7708	1.03919	25.6248	1.00889	25.8427	
177	10.59	1.01585	6.59616	1.02719	13.1377	0.982264	14.3353	0.945317	43.071	0.977522	14.2629	0.953196	7.14848	1.01642	28.5505	1.04408	26.1189	1.06463	26.2307	1.03756	26.1596	0.98359	26.1707	1.05008	26.2491	1.04078	26.0989	1.00846	26.302	
178	10.65	1.02578	6.7143	1.03708	13.3766	0.976711	14.5602	0.942298	43.7221	0.981862	14.489	0.949737	7.25785	1.02761	29.0239	1.04462	26.6001	1.06854	26.7229	1.04576	26.6413	0.981889	26.623	1.04995	26.7328	1.0422	26.579	1.00721	26.766	
179	10.71	1.03808	6.8352	1.04667	13.6204	0.972332	14.7867	0.940878	44.3796	0.986141	14.7187	0.947132	7.36816	1.03471	29.5059	1.04833	27.0885	1.06814	27.2205	1.05245	27.1316	0.979682	27.0794	1.05187	27.2228	1.04197	27.0644	1.00539	27.2344	
180	10.77	1.0425	6.95798	1.05597	13.8692	0.961804	15.0133	0.939868	45.0437	0.989505	14.9518	0.949408	7.47998	1.04056	29.9962	1.0494	27.5828	1.0641	27.7218	1.05643	27.6293	0.978179	27.5403	1.05144	27.7182	1.04442	27.5564	1.00281	27.7068	
181	10.83	1.04826	7.08282	1.06057	14.1218	0.959513	15.2418	0.936794	45.7131	0.990943	15.1878	0.94726	7.59279	1.04529	30.4941	1.05299	28.0845	1.06156	28.2275	1.06225	28.1353	0.978437	28.0063	1.05212	28.2194	1.04443	28.054	1.00019	28.1833	
182	10.89	1.05673	7.21006	1.06439	14.3781	0.949318	15.4704	0.935922	46.3893	0.989925	15.4262	0.951716	7.70739	1.04855	30.9991	1.05546	28.5928	1.0582	28.7372	1.06345	28.6475	0.976467	28.4767	1.05127	28.7257	1.04357	28.5566	0.999532	28.6647	
183	10.95	1.06667	7.33993	1.06721	14.638	0.949005	15.7015	0.934982	47.0723	0.988296	15.6669	0.954925	7.82365	1.04666	31.5088	1.06125	29.1096	1.05327	29.2501	1.06248	29.1649	0.976098	28.952	1.05269	29.2384	1.04646	29.0662	0.996932	29.1502	
184	11.01	1.07755	7.47255	1.07108	14.9016	0.948372	15.935	0.935793	47.7634	0.988233	15.9101	0.952183	7.94085	1.04311	32.0224	1.06311	29.633	1.04683	29.7655	1.05756	29.6856	0.981619	29.4353	1.05109	29.7559	1.04525	29.5808	0.996945	29.641	
185	11.07	1.08475	7.60753	1.07442	15.169	0.950603	16.1715	0.93628	48.4624	0.990214	16.1566	0.945586	8.0585	1.03442	32.5372	1.06311	30.1622	1.04144	30.2839	1.05527	30.2108	0.982687	29.9244	1.05419	30.2805	1.04508	30.101	0.994854	30.1362	
186	11.13	1.09141	7.74481	1.0749	15.4394	0.955578	16.4119	0.935726	49.1685	0.987241	16.4049	0.947769	8.17772	1.02543	33.0532	1.0661	30.6985	1.03888	30.8065	1.05109	30.7397	0.987707	30.4213	1.05459	30.8111	1.0449	30.6267	0.996575	30.6376	
187	11.19	1.10131	7.88483	1.07411	15.7125	0.959083	16.6558	0.937762	49.8839	0.990657	16.6568	0.943496	8.29767	1.01741	33.5706	1.0631	31.2392	1.03509	31.3329	1.04678	31.272	0.992728	30.9262	1.05473	31.3475	1.04904	31.1602	1.00025	31.1463	
188	11.25	1.10566	8.02691	1.07808	15.9896	0.965134	16.9039	0.939079	50.608	0.994578	16.9124	0.937303	8.41812	1.00706	34.0882	1.06345	31.7858	1.03038	31.8626	1.04378	31.8085	1.001	31.4407	1.05495	31.8898	1.0468	31.6983	1.00238	31.6615	
189	11.31	1.10596	8.17056	1.0786	16.2698	0.968222	17.1554	0.942189	51.3422	0.997847	17.1717	0.941967	8.54047	0.998049	34.6067	1.06149	32.3373	1.02676	32.396	1.03791	32.3478	1.00696	31.9639	1.05223	32.4365	1.04555	32.2415	1.00832	32.1854	
190	11.37	1.10826	8.31603	1.07749	16.5527	0.970002	17.41	0.942514	52.0845	1.00277	17.4349	0.947452	8.66483	0.991109	35.1271	1.05737	32.8925	1.02605	32.9348	1.03536	32.8914	1.01536	32.497	1.05157	32.9886	1.04486	32.7901	1.01582	32.7187	
191	11.43	1.11205	8.46355	1.08145	16.8396	0.966543	17.6664	0.944293	52.8361	1.00825	17.7024	0.954791	8.79149	0.984368	35.6495	1.05408	33.4518	1.02396	33.4781	1.0329	33.4394	1.02397	33.0403	1.04831	33.5448	1.04385	33.344	1.02472	33.2625	
192	11.49	1.11558	8.61309	1.07932	17.1289	0.963405	17.9247	0.946267	53.5972	1.01162	17.9736	0.953883	8.91936	0.983078	36.1766	1.04955	34.0146	1.02359	34.0269	1.03116	33.9924	1.03022	33.5927	1.04453	34.1049	1.04316	33.9033	1.03044	33.815	
193	11.55	1.12046	8.76486	1.07991	17.4215	0.954965	18.1834	0.948378	54.3679	1.01494	18.2486	0.963444	9.04986	0.979723	36.7074	1.04619	34.5814	1.02442	34.582	1.03146	34.5512	1.03793	34.1551	1.03949	34.6681	1.04081	34.4672	1.03741	34.3771	
194	11.61	1.11968	8.9181	1.07852	17.7167	0.950534	18.4436	0.950182	55.1482	1.01637	18.5268	0.971796	9.18286	0.9797	37.2437	1.0414	35.1515	1.02309	35.1421	1.0297	35.1149	1.04099	34.725	1.03278	35.2335	1.03999	35.0366	1.04418	34.9487	
195	11.67	1.12154	9.07319	1.07616	18.0143	0.940885	18.7038	0.9505	55.9368	1.01658	18.8079	0.973302	9.31745	0.98003	37.7858	1.03706	35.7251	1.02201	35.7074	1.02834	35.6837	1.04782	35.3046	1.02708	35.8016	1.03567	35.6094	1.04811	35.5284	
196	11.73	1.11301	9.22869	1.07461	18.3146	0.934054	18.9648	0.951167	56.7342	1.02067	19.0931	0.983241	9.45482	0.981794	38.3345	1.03312	36.3025	1.02339	36.2793	1.0303	36.2595	1.04944	35.891	1.02077	36.3721	1.03324	36.1868	1.04583	36.1129	
197	11.79	1.11274	9.38574	1.07714	18.6187	0.925521	19.2261	0.949618	57.5383	1.0196	19.3809	0.991963	9.59482	0.984604	38.8903	1.03171	36.8849	1.02473	36.8578	1.03038	36.8412	1.05131	36.4845	1.01483	36.945	1.03139	36.7691	1.04498	36.7028	
198	11.85	1.10306	9.54302	1.07512	18.9252	0.923058	19.4893	0.946575	58.3481	1.02238	19.6725	0.99986	9.73738	0.985767	39.4526	1.0306	37.4727	1.02395	37.4418	1.0321	37.4298	1.05272	37.0849	1.00988	37.521	1.03118	37.3572	1.04409	37.2983	
199	11.91	1.09036	9.70006	1.07147	19.2339	0.91836	19.7538	0.947527	59.1669	1.02446	19.9676	1.00621	9.88231	0.985388	40.0202	1.0282	38.0651	1.0312	38.0359	1.03423	38.0257	1.05427	37.6923	1.00623	38.1007	1.0296	37.9504	1.03866	37.8967	
200	11.97	1.07865	9.85698	1.069	19.5449	0.919793	20.0215	0.944532	59.9914	1.02471	20.2657	1.01582	10.0301	0.984117	40.5929	1.02592	38.6621	1.03107	38.6359	1.03365	38.6272	1.05188	38.3044	1.00238	38.684	1.02834	38.5488	1.03558	38.4993	
